TEMPLATE_ID,SUBJECT_ID,FILE
1387,515,frame/28999_00180.png
1387,515,frame/28999_00240.png
1387,515,frame/28999_00300.png
1387,515,frame/28999_00360.png
1387,515,frame/28999_00420.png
1387,515,frame/28999_00480.png
1387,515,frame/29026_00000.png
1387,515,frame/29026_00060.png
1387,515,frame/29026_00120.png
1387,515,frame/29026_00180.png
1387,515,frame/29026_00195.png
1387,515,frame/29026_00255.png
1387,515,frame/29026_00315.png
1387,515,frame/29026_00375.png
1387,515,frame/29026_00435.png
1388,515,img/2970.jpg
1389,515,img/3248.jpg
1390,515,img/3252.jpg
1391,515,frame/29000_00000.png
1391,515,frame/29000_00060.png
1391,515,frame/29000_00120.png
1391,515,frame/29000_00180.png
1391,515,frame/29000_00240.png
1391,515,frame/29000_00300.png
1391,515,frame/29000_00330.png
1391,515,frame/29000_00390.png
1391,515,frame/29000_00450.png
1391,515,frame/29000_00665.png
1391,515,frame/29000_00725.png
1391,515,frame/29000_00780.png
1391,515,frame/29000_00840.png
1391,515,frame/29000_00900.png
1391,515,frame/29000_00960.png
1391,515,frame/29000_01020.png
1395,299,img/10658.jpg
1395,299,img/10690.jpg
1395,299,img/1619.jpg
1395,299,img/1556.jpg
1395,299,img/4372.jpg
1395,299,img/10318.jpg
1395,299,img/9189.jpg
1395,299,img/2452.jpg
1395,299,img/9593.jpg
1395,299,img/9756.jpg
1395,299,img/4367.jpg
1395,299,img/9614.jpg
1395,299,img/32912.jpg
1395,299,img/37599.jpg
1395,299,frame/29052_00060.png
1395,299,frame/29052_00120.png
1395,299,frame/29052_00165.png
1395,299,frame/29052_00285.png
1395,299,frame/29053_00000.png
1395,299,frame/29053_00060.png
1395,299,frame/29053_00120.png
1395,299,frame/29053_00180.png
1395,299,frame/29053_00240.png
1395,299,frame/29053_00300.png
1395,299,frame/29053_00360.png
1395,299,frame/29053_00390.png
1395,299,frame/29053_00450.png
1395,299,frame/29053_00510.png
1395,299,frame/29053_00570.png
1395,299,frame/29053_00630.png
1396,299,img/8330.jpg
1397,299,img/1554.jpg
1398,299,img/9474.jpg
1399,299,img/2289.jpg
1400,299,img/11280.jpg
1401,299,img/1730.jpg
1402,299,img/9736.jpg
1403,299,img/2292.jpg
1404,299,img/4361.jpg
1405,299,frame/29001_00000.png
1405,299,frame/29001_00059.png
1405,299,frame/29001_00119.png
1405,299,frame/29001_00165.png
1405,299,frame/29001_00225.png
1405,299,frame/29001_00285.png
1405,299,frame/29001_00345.png
1405,299,frame/29001_00405.png
1405,299,frame/29001_00465.png
1405,299,frame/29001_00525.png
1405,299,frame/29001_00585.png
1405,299,frame/29001_00630.png
1442,965,img/5194.jpg
1442,965,frame/29428_00000.png
1442,965,frame/29428_00060.png
1442,965,frame/29428_00120.png
1442,965,frame/29428_00180.png
1442,965,frame/29428_00240.png
1442,965,frame/29428_00300.png
1443,965,img/5113.jpg
1444,965,img/5197.jpg
1445,965,img/5238.jpg
1446,965,img/5200.jpg
1447,965,frame/30303_00000.png
1447,965,frame/30303_00060.png
1447,965,frame/30303_00120.png
1447,965,frame/30303_00180.png
1447,965,frame/30303_00240.png
1447,965,frame/30303_00300.png
1447,965,frame/30303_00360.png
1447,965,frame/30303_00420.png
1448,965,frame/29476_00000.png
1448,965,frame/29476_00060.png
1448,965,frame/29476_00120.png
1448,965,frame/29476_00180.png
1448,965,frame/29476_00240.png
1448,965,frame/29476_00300.png
1449,965,frame/29450_00000.png
1449,965,frame/29450_00060.png
1449,965,frame/29450_00120.png
1449,965,frame/29450_00180.png
1449,965,frame/29450_00240.png
1449,965,frame/29450_00300.png
1449,965,frame/29450_00360.png
1450,965,frame/29479_00000.png
1450,965,frame/29479_00060.png
1450,965,frame/29479_00120.png
1450,965,frame/29479_00180.png
1454,1052,img/5512.jpg
1454,1052,img/5522.jpg
1454,1052,img/5511.jpg
1454,1052,img/33322.JPG
1454,1052,img/33323.jpg
1454,1052,img/33324.jpg
1454,1052,img/33325.jpg
1454,1052,frame/33413_00000.png
1454,1052,frame/33413_00060.png
1454,1052,frame/33413_00120.png
1454,1052,frame/33413_00180.png
1454,1052,frame/33413_00191.png
1454,1052,frame/33413_00251.png
1454,1052,frame/33413_00311.png
1454,1052,frame/33413_00371.png
1454,1052,frame/33413_00431.png
1454,1052,frame/33413_00491.png
1454,1052,frame/33413_00551.png
1454,1052,frame/33413_00611.png
1454,1052,frame/33413_00671.png
1454,1052,frame/33413_00731.png
1454,1052,frame/33413_00791.png
1454,1052,frame/33413_00851.png
1456,1052,img/5542.jpg
1457,1052,frame/33406_00000.png
1457,1052,frame/33406_00060.png
1457,1052,frame/33406_00120.png
1457,1052,frame/33406_00180.png
1457,1052,frame/33406_00240.png
1457,1052,frame/33406_00300.png
1457,1052,frame/33406_00360.png
1457,1052,frame/33406_00390.png
1457,1052,frame/33406_00450.png
1457,1052,frame/33406_00510.png
1457,1052,frame/33406_00570.png
1457,1052,frame/33406_00630.png
1457,1052,frame/33406_00690.png
1457,1052,frame/33406_00750.png
1457,1052,frame/33406_00810.png
1457,1052,frame/33406_00840.png
1457,1052,frame/33406_00900.png
1457,1052,frame/33406_00960.png
1457,1052,frame/33406_01020.png
1457,1052,frame/33406_01080.png
1458,1052,frame/33407_00000.png
1458,1052,frame/33407_00060.png
1458,1052,frame/33407_00120.png
1458,1052,frame/33407_00180.png
1458,1052,frame/33407_00184.png
1458,1052,frame/33407_00244.png
1458,1052,frame/33407_00304.png
1458,1052,frame/33407_00364.png
1458,1052,frame/33407_00424.png
1458,1052,frame/33407_00484.png
1458,1052,frame/33407_00544.png
1458,1052,frame/33407_00604.png
1459,1052,frame/33412_00000.png
1459,1052,frame/33412_00060.png
1459,1052,frame/33412_00120.png
1459,1052,frame/33412_00180.png
1459,1052,frame/33412_00240.png
1459,1052,frame/33412_00300.png
1459,1052,frame/33412_00360.png
1463,960,img/5119.jpg
1463,960,img/5125.jpg
1463,960,img/5118.jpg
1463,960,frame/29368_00000.png
1463,960,frame/29368_00060.png
1463,960,frame/29368_00120.png
1463,960,frame/29368_00180.png
1463,960,frame/29368_00240.png
1463,960,frame/29368_00300.png
1463,960,frame/29368_00342.png
1463,960,frame/29368_00402.png
1463,960,frame/29368_00462.png
1463,960,frame/29368_00522.png
1463,960,frame/29368_00582.png
1463,960,frame/29368_00642.png
1463,960,frame/29411_00060.png
1463,960,frame/29411_00101.png
1463,960,frame/29411_00161.png
1463,960,frame/29411_00221.png
1463,960,frame/29411_00281.png
1463,960,frame/29411_00341.png
1463,960,frame/29411_00401.png
1463,960,frame/29411_00461.png
1463,960,frame/29411_00476.png
1463,960,frame/29411_00536.png
1463,960,frame/29411_00596.png
1463,960,frame/29411_00656.png
1463,960,frame/29411_00716.png
1464,960,img/5108.jpg
1465,960,img/5123.jpg
1466,960,img/5103.jpg
1467,960,img/5134.jpg
1468,960,img/5129.JPG
1469,960,frame/29369_00000.png
1469,960,frame/29369_00060.png
1469,960,frame/29369_00120.png
1469,960,frame/29369_00180.png
1469,960,frame/29369_00240.png
1469,960,frame/29369_00300.png
1469,960,frame/29369_00360.png
1470,960,frame/30359_00000.png
1470,960,frame/30359_00053.png
1471,960,frame/29391_00000.png
1471,960,frame/29391_00060.png
1471,960,frame/29391_00120.png
1471,960,frame/29391_00180.png
1472,960,frame/29417_00060.png
1472,960,frame/29417_00120.png
1472,960,frame/29417_00180.png
1473,960,frame/29372_00060.png
1473,960,frame/29372_00120.png
1473,960,frame/29372_00180.png
1474,960,frame/29408_00060.png
1474,960,frame/29408_00120.png
1478,147,img/1106.jpg
1478,147,img/1109.jpg
1478,147,img/1104.jpg
1478,147,frame/28079_00000.png
1478,147,frame/28079_00060.png
1478,147,frame/28079_00120.png
1478,147,frame/28079_00180.png
1478,147,frame/28079_00240.png
1479,147,img/1326.JPG
1480,147,img/1102.jpg
1482,147,img/1105.JPG
1483,147,frame/28378_00000.png
1483,147,frame/28378_00060.png
1483,147,frame/28378_00120.png
1483,147,frame/28378_00180.png
1483,147,frame/28378_00300.png
1483,147,frame/28378_00361.png
1483,147,frame/28378_00421.png
1483,147,frame/28378_00481.png
1483,147,frame/28378_00541.png
1487,452,img/3263.jpg
1487,452,img/3249.jpg
1487,452,img/3274.jpg
1487,452,img/2687.jpg
1487,452,img/3264.jpg
1487,452,img/3266.jpg
1487,452,img/3269.jpg
1487,452,img/3270.jpg
1487,452,frame/29028_00000.png
1487,452,frame/29028_00060.png
1487,452,frame/29028_00120.png
1487,452,frame/29028_00180.png
1487,452,frame/29028_00240.png
1487,452,frame/29028_00300.png
1487,452,frame/29028_00360.png
1487,452,frame/29028_00420.png
1487,452,frame/29028_00450.png
1487,452,frame/29028_00510.png
1487,452,frame/29028_00570.png
1487,452,frame/29028_00630.png
1487,452,frame/29028_00690.png
1487,452,frame/29028_00750.png
1487,452,frame/29028_00810.png
1488,452,img/3267.jpg
1489,452,img/3279.jpg
1490,452,img/3265.jpg
1491,452,img/3254.jpg
1492,452,frame/29027_00000.png
1492,452,frame/29027_00060.png
1492,452,frame/29027_00120.png
1492,452,frame/29027_00180.png
1492,452,frame/29027_00210.png
1492,452,frame/29027_00270.png
1492,452,frame/29027_00330.png
1492,452,frame/29027_00390.png
1492,452,frame/29027_00450.png
1492,452,frame/29027_00510.png
1492,452,frame/29027_00570.png
1492,452,frame/29027_00630.png
1492,452,frame/29027_00660.png
1492,452,frame/29027_00720.png
1492,452,frame/29027_00780.png
1493,452,frame/28991_00000.png
1493,452,frame/28991_00060.png
1493,452,frame/28991_00120.png
1493,452,frame/28991_00150.png
1493,452,frame/28991_00210.png
1493,452,frame/28991_00270.png
1493,452,frame/28991_00330.png
1493,452,frame/28991_00390.png
1493,452,frame/28991_00450.png
1497,234,img/1147.jpg
1497,234,img/1144.jpg
1497,234,img/1138.jpg
1497,234,img/1146.jpg
1497,234,img/1139.jpg
1497,234,frame/28070_00000.png
1497,234,frame/28070_00060.png
1497,234,frame/28070_00120.png
1497,234,frame/28070_00180.png
1497,234,frame/28070_00240.png
1497,234,frame/28070_00300.png
1497,234,frame/28511_00054.png
1497,234,frame/28511_00114.png
1497,234,frame/28511_00174.png
1497,234,frame/28511_00234.png
1497,234,frame/28511_00294.png
1497,234,frame/28511_00330.png
1497,234,frame/28511_00390.png
1497,234,frame/28511_00450.png
1498,234,img/1076.jpg
1499,234,img/1142.jpg
1500,234,img/1140.jpg
1501,234,img/1141.jpg
1505,1244,img/31604.jpg
1505,1244,img/31608.jpg
1505,1244,frame/31611_00255.png
1505,1244,frame/31611_00315.png
1505,1244,frame/31611_00375.png
1505,1244,frame/31611_00435.png
1505,1244,frame/31611_00450.png
1505,1244,frame/31611_00510.png
1505,1244,frame/31611_00570.png
1505,1244,frame/31611_00630.png
1505,1244,frame/31611_00690.png
1505,1244,frame/31611_00750.png
1505,1244,frame/31611_00810.png
1505,1244,frame/31611_00825.png
1505,1244,frame/31611_00885.png
1505,1244,frame/31611_00945.png
1505,1244,frame/31611_01005.png
1505,1244,frame/31611_01065.png
1505,1244,frame/31611_01182.png
1505,1244,frame/31611_01200.png
1505,1244,frame/31611_01260.png
1505,1244,frame/31611_01320.png
1505,1244,frame/31611_01380.png
1505,1244,frame/31611_01440.png
1505,1244,frame/31611_01500.png
1505,1244,frame/31611_01560.png
1505,1244,frame/31611_01575.png
1505,1244,frame/31611_01635.png
1505,1244,frame/31611_01695.png
1505,1244,frame/31611_01755.png
1505,1244,frame/31611_01815.png
1505,1244,frame/31613_00300.png
1505,1244,frame/31613_00360.png
1505,1244,frame/31613_00420.png
1505,1244,frame/31613_00450.png
1505,1244,frame/31613_00510.png
1505,1244,frame/31613_00570.png
1505,1244,frame/31613_00630.png
1505,1244,frame/31613_00690.png
1505,1244,frame/31613_00746.png
1505,1244,frame/31613_00849.png
1505,1244,frame/31613_00900.png
1505,1244,frame/31613_00960.png
1505,1244,frame/31613_01020.png
1505,1244,frame/31613_01080.png
1505,1244,frame/31613_01140.png
1505,1244,frame/31613_01200.png
1505,1244,frame/31613_01260.png
1505,1244,frame/31613_01320.png
1505,1244,frame/31613_01350.png
1505,1244,frame/31613_01410.png
1505,1244,frame/31613_01470.png
1505,1244,frame/31613_01530.png
1505,1244,frame/31613_01590.png
1505,1244,frame/31613_01650.png
1505,1244,frame/31613_01710.png
1505,1244,frame/31613_01770.png
1505,1244,frame/31613_01800.png
1505,1244,frame/31613_01860.png
1505,1244,frame/31613_01920.png
1506,1244,img/6291.jpg
1507,1244,img/31594.jpg
1508,1244,img/31595.jpg
1509,1244,img/31596.jpg
1510,1244,img/31600.jpg
1511,1244,img/31601.jpg
1512,1244,img/31602.jpg
1513,1244,img/31606.jpg
1514,1244,frame/31610_00270.png
1514,1244,frame/31610_00330.png
1514,1244,frame/31610_00390.png
1514,1244,frame/31610_00450.png
1514,1244,frame/31610_00510.png
1514,1244,frame/31610_00540.png
1514,1244,frame/31610_00600.png
1514,1244,frame/31610_00660.png
1514,1244,frame/31610_00720.png
1514,1244,frame/31610_00780.png
1514,1244,frame/31610_00840.png
1514,1244,frame/31610_00900.png
1514,1244,frame/31610_00960.png
1514,1244,frame/31610_00990.png
1514,1244,frame/31610_01050.png
1514,1244,frame/31610_01110.png
1514,1244,frame/31610_01170.png
1514,1244,frame/31610_01230.png
1514,1244,frame/31610_01290.png
1514,1244,frame/31610_01350.png
1514,1244,frame/31610_01410.png
1514,1244,frame/31610_01440.png
1514,1244,frame/31610_01500.png
1514,1244,frame/31610_01560.png
1514,1244,frame/31610_01711.png
1514,1244,frame/31610_01771.png
1514,1244,frame/31610_01831.png
1514,1244,frame/31610_01890.png
1515,1244,frame/31612_00255.png
1515,1244,frame/31612_00315.png
1515,1244,frame/31612_00375.png
1515,1244,frame/31612_00435.png
1515,1244,frame/31612_00495.png
1515,1244,frame/31612_00510.png
1515,1244,frame/31612_00570.png
1515,1244,frame/31612_00630.png
1515,1244,frame/31612_00690.png
1515,1244,frame/31612_00750.png
1515,1244,frame/31612_00810.png
1515,1244,frame/31612_00870.png
1515,1244,frame/31612_00885.png
1515,1244,frame/31612_00945.png
1515,1244,frame/31612_01005.png
1515,1244,frame/31612_01065.png
1515,1244,frame/31612_01125.png
1515,1244,frame/31612_01185.png
1515,1244,frame/31612_01245.png
1515,1244,frame/31612_01260.png
1515,1244,frame/31612_01320.png
1515,1244,frame/31612_01380.png
1515,1244,frame/31612_01440.png
1515,1244,frame/31612_01500.png
1515,1244,frame/31612_01560.png
1515,1244,frame/31612_01620.png
1515,1244,frame/31612_01635.png
1515,1244,frame/31612_01695.png
1515,1244,frame/31612_01755.png
1515,1244,frame/31612_01815.png
1516,1244,frame/31614_00255.png
1516,1244,frame/31614_00315.png
1516,1244,frame/31614_00375.png
1516,1244,frame/31614_00435.png
1516,1244,frame/31614_00495.png
1516,1244,frame/31614_00555.png
1516,1244,frame/31614_00570.png
1516,1244,frame/31614_00630.png
1516,1244,frame/31614_00690.png
1516,1244,frame/31614_00750.png
1516,1244,frame/31614_00810.png
1516,1244,frame/31614_00870.png
1516,1244,frame/31614_00930.png
1516,1244,frame/31614_00945.png
1516,1244,frame/31614_01005.png
1516,1244,frame/31614_01065.png
1516,1244,frame/31614_01125.png
1516,1244,frame/31614_01185.png
1516,1244,frame/31614_01245.png
1516,1244,frame/31614_01305.png
1516,1244,frame/31614_01320.png
1516,1244,frame/31614_01380.png
1516,1244,frame/31614_01440.png
1516,1244,frame/31614_01500.png
1516,1244,frame/31614_01560.png
1516,1244,frame/31614_01620.png
1516,1244,frame/31614_01680.png
1516,1244,frame/31614_01695.png
1516,1244,frame/31614_01755.png
1516,1244,frame/31614_01815.png
1517,1244,frame/31615_00255.png
1517,1244,frame/31615_00315.png
1517,1244,frame/31615_00375.png
1517,1244,frame/31615_00435.png
1517,1244,frame/31615_00450.png
1517,1244,frame/31615_00510.png
1517,1244,frame/31615_00570.png
1517,1244,frame/31615_00630.png
1517,1244,frame/31615_00690.png
1517,1244,frame/31615_00750.png
1517,1244,frame/31615_00810.png
1517,1244,frame/31615_00825.png
1517,1244,frame/31615_00885.png
1517,1244,frame/31615_00945.png
1517,1244,frame/31615_01005.png
1517,1244,frame/31615_01065.png
1517,1244,frame/31615_01125.png
1517,1244,frame/31615_01185.png
1517,1244,frame/31615_01200.png
1517,1244,frame/31615_01260.png
1517,1244,frame/31615_01320.png
1517,1244,frame/31615_01380.png
1517,1244,frame/31615_01440.png
1517,1244,frame/31615_01500.png
1517,1244,frame/31615_01560.png
1517,1244,frame/31615_01575.png
1517,1244,frame/31615_01635.png
1517,1244,frame/31615_01695.png
1517,1244,frame/31615_01755.png
1517,1244,frame/31615_01815.png
1518,1244,frame/33885_00000.png
1518,1244,frame/33885_00060.png
1518,1244,frame/33885_00120.png
1518,1244,frame/33885_00180.png
1518,1244,frame/33885_00240.png
1518,1244,frame/33885_00274.png
1518,1244,frame/33885_00334.png
1518,1244,frame/33885_00375.png
1518,1244,frame/33885_00435.png
1518,1244,frame/33885_00495.png
1518,1244,frame/33885_00555.png
1518,1244,frame/33885_00615.png
1518,1244,frame/33885_00675.png
1518,1244,frame/33885_00735.png
1522,376,img/2208.jpg
1522,376,img/3290.jpg
1522,376,img/3278.jpg
1522,376,img/3286.jpg
1522,376,img/3311.jpg
1522,376,img/3288.jpg
1522,376,img/7597.jpg
1522,376,img/3287.jpg
1522,376,img/3306.jpg
1522,376,frame/29029_00060.png
1522,376,frame/29029_00090.png
1522,376,frame/29029_00150.png
1522,376,frame/28077_00000.png
1522,376,frame/28077_00060.png
1522,376,frame/28077_00067.png
1522,376,frame/28077_00127.png
1522,376,frame/28950_00060.png
1522,376,frame/28950_00120.png
1522,376,frame/28950_00180.png
1522,376,frame/28950_00240.png
1522,376,frame/28873_00000.png
1522,376,frame/28873_00060.png
1522,376,frame/28873_00120.png
1522,376,frame/28873_00180.png
1522,376,frame/28873_00240.png
1522,376,frame/28873_00270.png
1522,376,frame/28873_00318.png
1522,376,frame/28873_00378.png
1522,376,frame/28873_00438.png
1522,376,frame/28873_00498.png
1522,376,frame/28873_00558.png
1522,376,frame/28873_00618.png
1523,376,img/3276.jpg
1524,376,img/2211.jpg
1525,376,img/3302.jpg
1526,376,img/3291.jpg
1527,376,img/8391.jpg
1528,376,img/3301.jpg
1529,376,img/3277.jpg
1530,376,img/3326.jpg
1531,376,img/3289.jpg
1532,376,img/3298.jpg
1534,376,frame/29002_00000.png
1534,376,frame/29002_00060.png
1534,376,frame/29002_00120.png
1534,376,frame/29002_00180.png
1534,376,frame/29002_00240.png
1534,376,frame/29002_00300.png
1534,376,frame/29002_00360.png
1534,376,frame/29002_00420.png
1534,376,frame/29002_00450.png
1534,376,frame/29002_00510.png
1534,376,frame/29002_00570.png
1534,376,frame/29002_00630.png
1534,376,frame/29002_00690.png
1535,376,frame/35015_00000.png
1535,376,frame/35015_00060.png
1535,376,frame/35015_00120.png
1535,376,frame/35015_00180.png
1535,376,frame/35015_00240.png
1535,376,frame/35015_00300.png
1535,376,frame/35015_00360.png
1535,376,frame/35015_00420.png
1535,376,frame/35015_00450.png
1535,376,frame/35015_00510.png
1535,376,frame/35015_00570.png
1535,376,frame/35015_00630.png
1535,376,frame/35015_00690.png
1535,376,frame/35015_00750.png
1535,376,frame/35015_00810.png
1535,376,frame/35015_00870.png
1539,165,img/1148.jpg
1539,165,frame/28472_00000.png
1539,165,frame/28472_00007.png
1539,165,frame/28472_00014.png
1539,165,frame/28472_00021.png
1539,165,frame/28472_00028.png
1539,165,frame/28472_00035.png
1539,165,frame/28472_00042.png
1539,165,frame/28472_00049.png
1539,165,frame/28472_00056.png
1539,165,frame/28472_00063.png
1539,165,frame/28472_00070.png
1539,165,frame/28472_00077.png
1539,165,frame/28472_00084.png
1539,165,frame/28472_00091.png
1539,165,frame/28472_00098.png
1539,165,frame/28472_00105.png
1539,165,frame/28472_00112.png
1539,165,frame/28472_00119.png
1539,165,frame/28472_00126.png
1539,165,frame/28472_00133.png
1539,165,frame/28472_00140.png
1539,165,frame/28472_00147.png
1539,165,frame/28472_00154.png
1539,165,frame/28472_00161.png
1539,165,frame/28472_00168.png
1539,165,frame/28472_00175.png
1540,165,img/1143.jpg
1541,165,img/1089.jpg
1542,165,img/1150.jpg
1544,165,frame/28475_00000.png
1544,165,frame/28475_00015.png
1544,165,frame/28475_00030.png
1544,165,frame/28475_00045.png
1544,165,frame/28475_00060.png
1544,165,frame/28475_00075.png
1544,165,frame/28475_00090.png
1544,165,frame/28475_00105.png
1544,165,frame/28475_00120.png
1544,165,frame/28475_00135.png
1544,165,frame/28475_00150.png
1544,165,frame/28475_00165.png
1544,165,frame/28475_00180.png
1544,165,frame/28475_00195.png
1544,165,frame/28475_00210.png
1544,165,frame/28475_00225.png
1544,165,frame/28475_00240.png
1544,165,frame/28475_00255.png
1544,165,frame/28475_00270.png
1544,165,frame/28475_00285.png
1544,165,frame/28475_00300.png
1544,165,frame/28475_00315.png
1544,165,frame/28475_00330.png
